iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
87,0.542729802450976,0.595931717636892,0.5882395411085398,nan,0.5882395411085398,0.3740631432504967,0.3001959963453914,0.33786061425141395,0.5402946861977719,0.7597973925412218,0.40383213667595974,0.4692696758372289,0.8997939991043439,0.9647111509180475,0.9760143304970891,0.9856336766681594,0.45419691655110533,3.463184076707334e-05
88,0.5909045258834342,0.6272547046575659,0.6231894233647586,nan,0.6231894233647586,0.4097863814644362,0.331798830100004,0.3425702675774282,0.387113592789371,0.8824345059559645,0.4388229726143059,0.41160400074087794,0.8883279080581944,0.9592993644677694,0.9726743284838016,0.9839899023450475,0.4594175707643364,3.461118063924927e-05
89,0.5186029128303415,0.5811379424401433,0.5745402275488238,nan,0.5745402275488238,0.35979663411177526,0.3127791155029516,0.36748664641545775,0.3825974815369147,0.8370200964094427,0.39766845956386493,0.44461500371379054,0.9036021552098723,0.9667810897714435,0.9773181541670287,0.9863995828626053,0.4646382249775675,3.458996304568921e-05
90,0.5332749395790713,0.6178790818965897,0.6081156773951168,nan,0.6081156773951168,0.40081984186773006,0.3352946084358477,0.22321544248650577,0.5880636617396834,0.8533722274689466,0.41816604846482625,0.4519703371561611,0.8939580764488286,0.9613704421349304,0.9733838294874053,0.983600493218249,0.4698588791907986,3.456818867865328e-05
91,0.5339147514816436,0.6051347492852703,0.5962436715751058,nan,0.5962436715751058,0.38991985507790305,0.2769520231012485,0.41690656839592266,0.3381984729942801,0.8664276086332507,0.4118990718843322,0.4217545132903928,0.8961905761360058,0.9612551159618008,0.9737852870185749,0.9833980480638053,0.4750795334040297,3.4545858248567276e-05
92,0.5377204444335388,0.6123301289130723,0.6031835155914271,nan,0.6031835155914271,0.32473295488901144,0.3813025970161506,0.31987462075353373,0.4095474184774535,0.9089125844817239,0.3839522670838728,0.43038255241810364,0.9118318122555411,0.9686603650586701,0.9792535853976532,0.9877118644067797,0.4803001876172608,3.45229724839995e-05
93,0.5495556685580474,0.609405064231489,0.6013850714718786,nan,0.6013850714718786,0.3651171909605518,0.3186322919271867,0.4149900768357467,0.358293973651654,0.9344155081492778,0.4146685900758012,0.44065210407966593,0.9027347536061119,0.9648986107679736,0.9764913814401642,0.98536650259412,0.4855208418304919,3.449953213163699e-05
94,0.5447897641157371,0.596068357618755,0.5892299928914613,nan,0.5892299928914613,0.3903489045681199,0.3191556194161993,0.3655033692476152,0.4156775233709126,0.9540044033806473,0.3882639186771105,0.42277748338972,0.897965773329028,0.9620802389409105,0.9741281885695835,0.9838351630610268,0.49074149604372297,3.447553795626116e-05
95,0.5347207852366305,0.5987329854663578,0.5901496264045594,nan,0.5901496264045594,0.3637684466215434,0.2605167259418235,0.2695813688830072,0.37090260870407465,0.9779964322668347,0.349367859423209,0.4521618194461488,0.9030127749079774,0.9637322527761453,0.9752234835596523,0.9847505335766649,0.49596215025695406,3.445099074072282e-05
96,0.5406911030006801,0.5848848768538321,0.5793751693545643,nan,0.5793751693545643,0.3543276258130353,0.3250161897099015,0.34685312887134573,0.43628165900250315,0.8385420939448812,0.45559184776495176,0.42442707643396477,0.907440577732287,0.964247128397589,0.9754918685317866,0.984646878198567,0.5011828044701852,3.44258912859167e-05
97,0.5262319133787081,0.5812576718135406,0.573501432699906,nan,0.573501432699906,0.3522827849477206,0.3059246796404454,0.2609613583388536,0.4458582040902486,0.8594915619631052,0.42245419971252485,0.44712858677916184,0.9048023722561748,0.9672187466097711,0.978682240624887,0.9871984956424258,0.5064034586834163,3.4400240410755223e-05
98,0.7193907348013069,0.6084118138098752,0.6220039098256119,nan,0.6220039098256119,0.4298887358157313,0.40588808049744374,0.3891659615385748,0.4425601141363147,1.1184658483482808,0.5383548044840788,0.33967795769248116,0.8845011231070212,0.9561384440741009,0.9703161606646862,0.982078593338647,0.5116241128966473,3.4374038952141886e-05
99,0.4843288620433629,0.5583667641640944,0.5498226183687026,nan,0.5498226183687026,0.3128271860994395,0.2948177117060571,0.2330796730753886,0.393321909997508,0.8357106849378036,0.36147305785084755,0.49824450846236945,0.915827797053195,0.9707030946120455,0.9805517091158029,0.9883777013676038,0.5168447671098785,3.4347287764943874e-05
100,0.5696343286987746,0.5815596501000181,0.5802286862677651,nan,0.5802286862677651,0.32749246476201765,0.3374998214188514,0.3836842097093442,0.3662676634137187,0.9366872684006509,0.4440555578283222,0.41479681768376925,0.9107861954762712,0.9695720898724173,0.9804674268939821,0.9884648677129201,0.5220654213231095,3.431998772196423e-05
101,0.5856616903317755,0.6098523272771779,0.6070417577977741,nan,0.6070417577977741,0.40470848346736815,0.3699047890366168,0.34468237345810493,0.4501538277366516,0.9931305818497316,0.43554621759037865,0.4086850097457051,0.8922572938536162,0.9616303482226888,0.9737204083110114,0.9833671179323825,0.5272860755363407,3.429213971391334e-05
102,0.5577619078750335,0.5858971571642406,0.5823351159447423,nan,0.5823351159447423,0.40068005233543547,0.33105554031477813,0.2325799178560671,0.45700853128845875,0.8073523863769331,0.46448728939086903,0.4641230962474486,0.8928537376048817,0.9590722730739893,0.972563882532418,0.9824561403508771,0.5325067297495717,3.426374464937987e-05
103,0.5870348976270584,0.6226872137844887,0.6186733411601213,nan,0.6186733411601213,0.35521188623333416,0.3392105005215574,0.30732639481075746,0.39086742900616056,0.9460958072173759,0.4953233423676982,0.39806581721514345,0.9052945109719774,0.9664913986991672,0.9772354264178469,0.9855479910035864,0.5377273839628028,3.4234803454801176e-05
104,0.5998034892676641,0.5982675608615942,0.5984645250712405,nan,0.5984645250712405,0.427920989123434,0.25408074853793144,0.409105402247707,0.4413241673667747,0.938999989447399,0.4704072002968193,0.40592694693314957,0.8870983736612456,0.9556723522411741,0.9690598968663229,0.9799352108951475,0.542948038176034,3.4205317074432975e-05
105,0.5437169059360593,0.6070672800143327,0.6000555030973309,nan,0.6000555030973309,0.3639645315884203,0.35620373013166606,0.3189820437088791,0.34358705367828396,0.9513198290579394,0.3922384051391297,0.43228093709576965,0.9001657734215313,0.9651232034506623,0.976614681409235,0.9862391965622134,0.548168692389265,3.4175286470318655e-05
106,0.586737974871216,0.614726587378436,0.6112456408470989,nan,0.6112456408470989,0.4016366995749525,0.31125713806655486,0.44106642348599656,0.5303801190435503,0.9601877462523585,0.44032922258426194,0.4015437084903967,0.8955349331869564,0.9586771188911951,0.971130589910287,0.9826749232379025,0.5533893466024962,3.4144712622257804e-05
107,0.5109992671910205,0.6176299887593246,0.6028841176801354,nan,0.6028841176801354,0.3709688479657453,0.22807252240972659,0.32007271857555086,0.3743285288496308,0.8960105419316443,0.34904580078917463,0.4438413692009033,0.9003623505522783,0.9641850613545259,0.975685752796401,0.9848582981777443,0.5586100008157272,3.411359652777428e-05
108,0.4966578735325921,0.5744986198232189,0.5645410732469588,nan,0.5645410732469588,0.3305459173296275,0.2804841238427949,0.29552915654269707,0.4188539702255203,0.8398078011075172,0.3861001036201215,0.42402534784405566,0.9105595364358331,0.9687766769278526,0.9795767907494115,0.9881780790025092,0.5638306550289583,3.4081939202083626e-05
109,0.5709956125170957,0.6002029453231833,0.5962937863012407,nan,0.5962937863012407,0.37575202475774727,0.3618866331570295,0.48846884347965064,0.4279658301750729,0.9222849388220004,0.4461462008846691,0.39523281596452325,0.8982302295918367,0.9638871173469388,0.9761798469387755,0.9857461734693878,0.5690513092421894,3.404974167806001e-05
110,0.5372834301955176,0.5902025637460835,0.5835581134075405,nan,0.5835581134075405,0.3837698100869158,0.36023991734731753,0.32489363212538397,0.44299077583960533,0.8600911126046479,0.42100601010423366,0.42188886541305726,0.8988119100550311,0.9623346331863406,0.9744888662123256,0.9836546521374686,0.5742719634554205,3.401700500620248e-05
111,0.6093503924382194,0.6156897119434569,0.6149535371328521,nan,0.6149535371328521,0.42360253921915153,0.28436997696639266,0.2989540402666328,0.35318225199373166,0.9698044792803845,0.4764637961684382,0.38071487946799665,0.8847429321245378,0.9587975665036383,0.9724203745675772,0.9837051174997018,0.5794926176686516,3.3983730254600696e-05
112,0.7323688555790105,0.5780414214048859,0.5960158805688459,nan,0.5960158805688459,0.41988214108672406,0.38578496145048646,0.30246299120367953,0.3401278669584176,0.8230486626830276,0.820195282671426,0.4056251942401326,0.8883901135604543,0.9586372745490982,0.9709819639278557,0.9818303273213093,0.5847132718818827,3.394991850890007e-05
113,0.499791309834325,0.5607491127807622,0.5523110506133495,nan,0.5523110506133495,0.29294853836680385,0.3021670396917459,0.3997380251710903,0.31877943679972337,0.7935218812496728,0.4042672010286087,0.4489985088461693,0.9199156430165838,0.9728852553305123,0.9822658614409159,0.989989455377073,0.5899339260951137,3.391557087226639e-05
114,0.5352897821867697,0.6025580256224661,0.5924773753857825,nan,0.5924773753857825,0.3830473212186364,0.355479704832319,0.29412244388869563,0.3912442197793702,0.8345940326654828,0.4191093878183479,0.4253706754530478,0.8982030015797788,0.9625954449710374,0.9744931542917324,0.9841528436018957,0.5951545803083449,3.388068846534978e-05
115,0.5568716323464539,0.5978277448862136,0.5929580309342177,nan,0.5929580309342177,0.3940467232451342,0.37151756597106217,0.3411724084029436,0.45085291868799926,0.8155717521248985,0.43881898928241075,0.4056937865060019,0.893944660734149,0.9615023637374861,0.9746245828698554,0.9850006952169077,0.600375234521576,3.384527242624817e-05
116,0.48475390395091483,0.5342067363080473,0.5287862090102109,nan,0.5287862090102109,0.3365569907428377,0.3652075968394443,0.3644091533249431,0.3487289021872676,0.7630560941815484,0.39383397002352444,0.47095300261096606,0.9112613435653816,0.9689993300444607,0.9792313782812595,0.9866211908967253,0.6055958887348071,3.380932391047013e-05
117,0.9763958987989637,0.6102308770945764,0.6528973922256446,nan,0.6528973922256446,0.3884096856624593,0.33593414374073793,0.36975061846662177,0.5059390745326053,0.913535795704978,1.3420005969907056,0.39116186693147964,0.8977594040677834,0.963007741658704,0.975507497903707,0.9847116865895751,0.6108165429480382,3.377284409089719e-05
118,0.8145933776643459,0.5998768135882656,0.6255150067516393,nan,0.6255150067516393,0.43149039937742456,0.3928977206283192,0.40121978030306815,0.42283690172636057,1.0025546997740418,0.9087956382138036,0.36725704322290537,0.8859410047996913,0.9578881358384989,0.9708159475169437,0.9818383541159161,0.6160371971612693,3.373583415774559e-05
119,0.4949735486139291,0.6093112199476715,0.5939678856922088,nan,0.5939678856922088,0.35096371061295745,0.3336252761457815,0.3331486238888613,0.37139607668513125,0.8679209247662529,0.3787736902893369,0.46313984815086945,0.9068083693125207,0.9641979408834275,0.975273995350382,0.9852208568581866,0.6212578513745004,3.3698295318527406e-05
120,0.5217176971306338,0.567867859813161,0.5613524929310167,nan,0.5613524929310167,0.31251346541879554,0.3642247642130347,0.4711995999645172,0.42551616974031164,0.8383227035789497,0.3669742185385386,0.4360004422658755,0.9153209543936632,0.9716876119186281,0.9817381063771436,0.9895945924145385,0.6264785055877314,3.36602287980112e-05
121,0.5340370185329677,0.5733818900964499,0.5687849682807588,nan,0.5687849682807588,0.33485983593903235,0.31415753817057546,0.3093573412171699,0.4718231670165447,0.8711940652646751,0.3975419276666812,0.42873750290630086,0.9078191724341039,0.9682563056145739,0.978984790794539,0.9877779413930202,0.6316991598009626,3.3621635838182e-05
122,0.5292761179211323,0.5832516227118805,0.5773799076608933,nan,0.5773799076608933,0.39512143183446613,0.26071377748738955,0.3119478388569675,0.39799476862261973,0.8630936732924177,0.36530658593388254,0.4294582112529175,0.8929613609553178,0.9596639003290631,0.9724539001221052,0.9856992073511455,0.6369198140141936,3.358251769820085e-05
123,0.5352436648146678,0.5826707918175572,0.5775071574882017,nan,0.5775071574882017,0.38025568246241814,0.3406470239236394,0.3914861186883143,0.3223711619590935,0.8196485120085416,0.39676381928665894,0.43525916820323707,0.8989906669961414,0.9628960824193579,0.9752893991522363,0.9856108270448022,0.6421404682274248,3.354287565436367e-05
124,0.586918509871863,0.5658428436601064,0.5689141640584396,nan,0.5689141640584396,0.4095812695805847,0.3039655654882351,0.30744873874328954,0.4942873783238327,0.9346731143286491,0.46606060243777536,0.40597790297797615,0.8912059703072486,0.9590864583057666,0.9724773070103475,0.9832482070553364,0.6473611224406558,3.3502711000059615e-05
125,0.49594572704628376,0.5238116834794236,0.5202519922869421,nan,0.5202519922869421,0.2969354907212615,0.3692142299517599,0.31880318843352756,0.29989875837919966,0.8431071315082498,0.3694572255162417,0.46393952867941307,0.9186963297986126,0.9723894508449714,0.9822296244231886,0.9895791950615774,0.652581776653887,3.346202504572895e-05
126,0.48079689314571816,0.5856037645583468,0.5721798146123885,nan,0.5721798146123885,0.3164692715777697,0.330827691281455,0.3148118844318294,0.2984266499626777,0.7666258623669773,0.3813965001418557,0.4532091462876313,0.9140854147759407,0.9704849465335595,0.9801917689302766,0.9883202462218365,0.657802430867118,3.3420819118820205e-05
127,0.5445612817857578,0.5789150687242599,0.5752467090909379,nan,0.5752467090909379,0.37408249186686027,0.3164126786833033,0.2972497656769827,0.48057938004292194,0.8882248065065244,0.4002283663499801,0.41266201395812563,0.9001895692809593,0.9640038795573778,0.9757748093285721,0.9845478993078517,0.6630230850803491,3.33790945637469e-05
128,0.6117951503549404,0.5983041415272127,0.5999194991016784,nan,0.5999194991016784,0.36675382462441186,0.34570623905737674,0.567166770610776,0.47734312674647206,0.9001541864201263,0.5123263957980686,0.4135223866393872,0.9041216310710647,0.9637184584340599,0.9754060695662597,0.984696222004675,0.6682437392935803,3.333685274184369e-05
129,0.5730334087058547,0.6067840029805976,0.6027222212458283,nan,0.6027222212458283,0.380990447524048,0.3359317259937862,0.423194028755954,0.451601419951201,0.8131206390942997,0.4818461927187749,0.385202614379085,0.8972617430471151,0.9628047472653178,0.9748873954386216,0.9849324372631729,0.6734643935068113,3.329409503132194e-05
130,0.5160432901756897,0.577559396715055,0.5694197238349584,nan,0.5694197238349584,0.2949792747168882,0.3420699724098152,0.3397158725788923,0.39240745599622034,0.8819275320980452,0.42066844387788926,0.45329199641021456,0.9219960471457218,0.9717241080831542,0.9811013171372102,0.9884876725767128,0.6786850477200425,3.325082282722476e-05
131,0.5325858790842811,0.5572769156648725,0.5540382152702693,nan,0.5540382152702693,0.40621883653644786,0.4253188440060383,0.3736410223407063,0.4874405555675896,0.8430326109098576,0.39520257879479365,0.42142976868923904,0.8935415050426687,0.9593483320403413,0.9721683475562451,0.9829519006982157,0.6839057019332735,3.3207037541381485e-05
132,0.6107744283174552,0.6021352809559456,0.6030782880898365,nan,0.6030782880898365,0.3863887280412436,0.3969726247132343,0.34857185055155787,0.40668113613660695,1.012844078420351,0.4010605555667139,0.41572925680223055,0.8974876825425008,0.9623596253717431,0.9750765679790492,0.985862665897288,0.6891263561465046,3.316274060236163e-05
133,0.5891182622390819,0.5856923358189015,0.5861510482218837,nan,0.5861510482218837,0.36154380943051645,0.3270548360684848,0.4915541702924829,0.38108429687781326,0.9026926075962446,0.5072186809881196,0.3772271714922049,0.9040746685369768,0.965929782441564,0.9771516434901066,0.9860131371306025,0.6943470103597357,3.311793345542824e-05
134,0.5726836890822318,0.6137287392563688,0.6082469547969885,nan,0.6082469547969885,0.38654823079335193,0.3876223203040482,0.2951314198072574,0.4047136081385389,0.9264312622853135,0.4183959085439678,0.4319338681435029,0.8967654300025469,0.9617284998726547,0.9738008319891333,0.9839544952882248,0.6995676645729668,3.307261756249078e-05
