iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
87,0.5247200901264509,0.5850389364718892,0.5677256060298537,nan,0.5677256060298537,0.3741033345215822,0.29794046413019093,0.3216167180922845,0.5712856355334028,0.7532367783824075,0.3995374645085084,0.46473220464086357,0.8999666629625513,0.9651294588287588,0.9765529503278142,0.9858650961217913,0.45419691655110533,3.463184076707334e-05
88,0.5864253003230121,0.5849624684688558,0.585334414150566,nan,0.585334414150566,0.38895417089121265,0.3245475371024835,0.3432488788946336,0.3660697726432288,0.8832927426642454,0.43439767575823734,0.4132256284180422,0.8956499162083698,0.9623527745651096,0.9749097174687846,0.9853423655203343,0.4594175707643364,3.461118063924927e-05
89,0.5003525479993345,0.5696144500161732,0.5520077464170755,nan,0.5520077464170755,0.34607324801357775,0.3106960634125469,0.35715747198632103,0.36287296503550387,0.8065922278437209,0.38600813705355463,0.4533052462634166,0.9079458633486138,0.9683475223750273,0.9783889980353635,0.9872298624754421,0.4646382249775675,3.458996304568921e-05
90,0.5289550869091075,0.597838992937015,0.5803163560340187,nan,0.5803163560340187,0.40356501328123573,0.3309195697315803,0.2366178872798854,0.5943229870093822,0.8226048576520716,0.41342746175639916,0.4548172757475083,0.8940401466658381,0.9615520062975162,0.9734012802187558,0.983282580324405,0.4698588791907986,3.456818867865328e-05
91,0.5374945595545217,0.5902973302662162,0.5769152069965531,nan,0.5769152069965531,0.383368210307391,0.3351267460534553,0.4069565610446234,0.35529746830930375,0.8555090797956143,0.4062859720311087,0.42806330223207384,0.8980059956395349,0.9624364098837209,0.9736782340116279,0.9835574127906976,0.4750795334040297,3.4545858248567276e-05
92,0.5425939433915714,0.581143877841332,0.5707286782650349,nan,0.5707286782650349,0.33452655906454076,0.37879112768442674,0.3031950790075205,0.4197710711821247,0.8901101169302513,0.39921428194056036,0.42688233068482784,0.9102545918729168,0.9678923480604212,0.9784589745408127,0.9870931139635487,0.4803001876172608,3.45229724839995e-05
93,0.5609132101208275,0.5676684519052271,0.5657154709915635,nan,0.5657154709915635,0.4119162152543044,0.3340297574214089,0.4071526155598165,0.33697289493353894,0.9077999621023288,0.41223859730616524,0.42957840138316267,0.8902807457077592,0.9605285780954487,0.9732026625402206,0.9832731559943998,0.4855208418304919,3.449953213163699e-05
94,0.5545723310003209,0.5761481543480637,0.5700207781046631,nan,0.5700207781046631,0.37896616902295666,0.31702808269543736,0.3703012785246715,0.37702249126196946,0.9381735135969639,0.4090934912764861,0.42851443011038703,0.900358311952579,0.9635716181544722,0.9750508714500575,0.984583738830399,0.49074149604372297,3.447553795626116e-05
95,0.5458568983127862,0.5659557726908538,0.5602229728829119,nan,0.5602229728829119,0.3737123412326157,0.2726536793889401,0.289780598031936,0.3621337036470064,0.974696359930067,0.3555282504631509,0.4487611853050947,0.9011952891545087,0.9624362805413956,0.9747055721567938,0.9842151520478115,0.49596215025695406,3.445099074072282e-05
96,0.5212986870171946,0.553029520716447,0.5446741213090719,nan,0.5446741213090719,0.3361510343180714,0.3171769134147169,0.3433717942940913,0.41797965413226845,0.8070823834947042,0.43337924309341436,0.43196065194329253,0.9118710527584489,0.9673292943577547,0.977903482411172,0.9861474922461311,0.5011828044701852,3.44258912859167e-05
97,0.5608442828183662,0.5528894117403907,0.555171776097268,nan,0.555171776097268,0.37755561205226973,0.3149189403810981,0.2939959389360989,0.5045959495490665,0.9156513084341665,0.43697829160768487,0.42936936936936937,0.8990874589569741,0.9646496951089506,0.9771438318195386,0.9862479211973904,0.5064034586834163,3.4400240410755223e-05
98,0.6565936074329355,0.5846762014522776,0.6034193194936963,nan,0.6034193194936963,0.4212047339384768,0.3974098050373043,0.39019271814391693,0.4462355283626912,1.0043975801559328,0.5153053786441861,0.3574344023323615,0.887909681120121,0.9564831955779209,0.9694939118191537,0.9820092300471932,0.5116241128966473,3.4374038952141886e-05
99,0.475191356771288,0.4966719482782373,0.49118363356683437,nan,0.49118363356683437,0.304238417705201,0.28700964563367265,0.25045533514966684,0.39332150492796314,0.806366272948674,0.3552783241344709,0.5038601809311798,0.9185992884438002,0.9715377520094874,0.981436948214521,0.9886183950454606,0.5168447671098785,3.4347287764943874e-05
100,0.5669032103172885,0.549386034392112,0.5537280740682036,nan,0.5537280740682036,0.3293344411859169,0.332091864640234,0.39830521478009767,0.3614911721992651,0.9283786698650449,0.43559696142551324,0.4099472104337025,0.9104446264675614,0.9697351563648583,0.9801524793648794,0.9880704849515889,0.5220654213231095,3.431998772196423e-05
101,0.5943076721164262,0.5723883018245955,0.5782272956566886,nan,0.5782272956566886,0.4148280802261307,0.36040202381799896,0.35802734773032996,0.469806467104365,0.9775284877457967,0.443058701272651,0.3995807741054889,0.8899313318428617,0.9607553497285213,0.9731914723730437,0.9827131906739061,0.5272860755363407,3.429213971391334e-05
102,0.5687553816041737,0.5531850914680227,0.5571735880852979,nan,0.5571735880852979,0.4457328257006918,0.31838782084294215,0.2737605438677427,0.4602861816414548,0.8341577045161885,0.43768518161831593,0.4690922093594958,0.8828910955559173,0.9541917629822563,0.9689728145857073,0.9804655705681263,0.5325067297495717,3.426374464937987e-05
103,0.6082270832616324,0.5793607161630331,0.5864384220913056,nan,0.5864384220913056,0.40105674114275996,0.3578871833255502,0.31018507555983205,0.3790558601876622,0.927953017450464,0.4998746858950308,0.3862003115734459,0.8952440161641281,0.9610662107553621,0.9729367423064967,0.9829033260801989,0.5377273839628028,3.4234803454801176e-05
104,0.6102344369687017,0.5522522981957892,0.5686929714865986,nan,0.5686929714865986,0.42169789326472995,0.24800363278315293,0.4633726568000811,0.4507639085015636,0.946467632734327,0.48210658823605257,0.41395991706979957,0.8888829890794527,0.9566187012159507,0.9696454804509814,0.9807076231437725,0.542948038176034,3.4205317074432975e-05
105,0.5359969757621185,0.5863112410991733,0.5740366475656634,nan,0.5740366475656634,0.35835781416846146,0.34513195666554486,0.36039344683324304,0.3452186325971478,0.9093209238526796,0.3871105880862128,0.43549792424786016,0.9024264231017621,0.9669157671371897,0.9777285727465633,0.9865670264784574,0.548168692389265,3.4175286470318655e-05
106,0.5682302053768657,0.5852334847005178,0.5807055863551801,nan,0.5807055863551801,0.3841750364486073,0.3058217035002434,0.4621144234970245,0.51876496510818,0.9160703276441406,0.43320486388366825,0.4064202621116183,0.8990891568086473,0.9618844249593711,0.9730904418156393,0.984031898408859,0.5533893466024962,3.4144712622257804e-05
107,0.5060433348496511,0.5637284727138216,0.5467875419417402,nan,0.5467875419417402,0.3522948666341156,0.27960165923944497,0.31549153889847703,0.3607865833115357,0.8829332397642559,0.3423699203703308,0.4476083539187065,0.9055828290900788,0.9672527305247935,0.9771663431898618,0.9857099364463219,0.5586100008157272,3.411359652777428e-05
108,0.4984349215977587,0.5436576457800323,0.5312157140960755,nan,0.5312157140960755,0.32725855141355686,0.28198597029494954,0.2929128526686291,0.36744608931072376,0.8394133531188639,0.38770663612982614,0.42960966453289695,0.9116238076961348,0.9695082945967846,0.9790609407650646,0.988258205751489,0.5638306550289583,3.4081939202083626e-05
109,0.5594088681982439,0.55764221720454,0.5581212975084786,nan,0.5581212975084786,0.3810534328065748,0.35775462331377533,0.4794036970563915,0.42485711888716915,0.8857971555240092,0.42338283380553604,0.4036248427526441,0.8965679729835859,0.9635985235215582,0.9755556428178748,0.9858438702583837,0.5690513092421894,3.404974167806001e-05
110,0.529676199637989,0.5619541164456481,0.553146808888828,nan,0.553146808888828,0.3814505489583531,0.3674157885007377,0.3265604703533178,0.43033209667462397,0.8554678934872972,0.40726621030931276,0.4236030828516378,0.9004061865333541,0.9624668020621778,0.9738907983127636,0.9837915950632714,0.5742719634554205,3.401700500620248e-05
111,0.5944693363251667,0.5754667879286683,0.5802981769666082,nan,0.5802981769666082,0.4194110293783243,0.27851442883696026,0.31381874213043537,0.3381239904963768,0.9286954812160706,0.4517718435942089,0.3974953617810761,0.8879930538327958,0.9594145373356487,0.9721161002232697,0.9837509302902505,0.5794926176686516,3.3983730254600696e-05
112,0.6406502497094744,0.538359208519133,0.563399625127204,nan,0.563399625127204,0.3919049444637124,0.3783610401810333,0.297559016379127,0.3065912367985999,0.8717805222340379,0.6054973727581873,0.4140684410646388,0.8959556163061831,0.9634156146980783,0.9741095119401785,0.9838921497681649,0.5847132718818827,3.394991850890007e-05
113,0.5090960182517573,0.5215732892639726,0.5180802592076367,nan,0.5180802592076367,0.3020585367023721,0.3342096662949533,0.4019650590803091,0.2938152847771658,0.819720515012286,0.3948161036124079,0.4442703051534987,0.9171701548326808,0.9726746902540803,0.9818744260234907,0.9895918926321555,0.5899339260951137,3.391557087226639e-05
114,0.5172512398435261,0.5859670122242611,0.5644538883934728,nan,0.5644538883934728,0.36806664264278377,0.34434337793389747,0.2583077448704006,0.38911740121782284,0.8023934350114864,0.4079959263648043,0.4404594767070836,0.9035398060851771,0.9647740528962919,0.9757319615230154,0.9846053814231894,0.5951545803083449,3.388068846534978e-05
115,0.5695170138582116,0.570882865156163,0.5705214345944118,nan,0.5705214345944118,0.38855037234536216,0.3729720267959655,0.31925074588690006,0.43638079513729816,0.8236094405461608,0.4668153492741856,0.41168914579319205,0.8960874443519491,0.962412682326541,0.9748271743457961,0.9848709689094791,0.600375234521576,3.384527242624817e-05
116,0.48082003880896684,0.48383502416932184,0.48309762519784294,nan,0.48309762519784294,0.33690654589000574,0.3659042745964407,0.3759980445088485,0.34471739490012027,0.749458474660118,0.3896172429208295,0.4740011750881316,0.9105840614939885,0.96848652081554,0.9789545145960624,0.9868821584214791,0.6055958887348071,3.380932391047013e-05
117,0.7360598907226239,0.5626383040746521,0.6064139511436226,nan,0.6064139511436226,0.37647784480275076,0.3354819929169899,0.3493158673940617,0.489955926394981,0.8961362263149156,0.8517139651902819,0.4039724741945574,0.9018077905232864,0.9645129909610474,0.9756191479875157,0.9845567670544364,0.6108165429480382,3.377284409089719e-05
118,0.6855672028771952,0.5680495529942367,0.6005227457499137,nan,0.6005227457499137,0.4238394255410752,0.3833606655197181,0.39731072172689735,0.4117270125949202,0.9690771682519274,0.6381296271776286,0.37831359278059784,0.8891261171797418,0.9592353525322741,0.9717974180734856,0.9819761668321748,0.6160371971612693,3.373583415774559e-05
119,0.5121291709954748,0.5573962032136327,0.5445759834963778,nan,0.5445759834963778,0.3663268989536532,0.3769059399342353,0.3399210561526777,0.3758491220662847,0.8655371265616375,0.3896952917553453,0.45034902049088044,0.9024446672322048,0.9626552016657669,0.9739916711652656,0.9844991131333385,0.6212578513745004,3.3698295318527406e-05
120,0.5184241088611797,0.511716537668424,0.5137088348856199,nan,0.5137088348856199,0.31786170705470734,0.3656762698621539,0.46323882776171615,0.41390199325229104,0.8267520672586851,0.37295965879448517,0.43657977059436914,0.9142192175551369,0.9709261516864309,0.9812146736118807,0.9888987402563818,0.6264785055877314,3.36602287980112e-05
121,0.5340043321088209,0.5456030749660994,0.542740261880681,nan,0.542740261880681,0.3318094575373558,0.31175378619304495,0.2946720481996451,0.4766508247133562,0.8559032358486961,0.3972990769782705,0.43558033451596556,0.9091776867200596,0.9684997206183646,0.979325758986776,0.9874511082138201,0.6316991598009626,3.3621635838182e-05
122,0.5095708632317231,0.5536848425830564,0.5429731777403509,nan,0.5429731777403509,0.37907970478746744,0.25577246349481114,0.3221133913402763,0.38360144540702756,0.8356821197294446,0.36172881051940453,0.4371107040041874,0.8970123357022318,0.9633018800656002,0.9750671452000095,0.9856439997147814,0.6369198140141936,3.358251769820085e-05
123,0.518120156083804,0.5592210533156037,0.5491659927647561,nan,0.5491659927647561,0.3678265477459587,0.3393126170318795,0.3851231308810616,0.2906447581451598,0.7850602276441673,0.382965311274991,0.44994873455291134,0.9032847852735243,0.9642849722631983,0.976480854335044,0.985435582057302,0.6421404682274248,3.354287565436367e-05
124,0.5531504153273202,0.5154624745939537,0.5270717818639244,nan,0.5270717818639244,0.3938681366827051,0.29754202012368974,0.30935630256763785,0.5035489112456819,0.875513430274489,0.449763998475951,0.42671892590585,0.8971140513057546,0.9611740235729143,0.9732060318927663,0.9832302981280333,0.6473611224406558,3.3502711000059615e-05
125,0.48797278963646273,0.45970655551256134,0.4672966508214739,nan,0.4672966508214739,0.30835449033187823,0.372621416379636,0.31115438440093124,0.2842376207645044,0.8215319670744897,0.3528863775173728,0.4794413516945014,0.9169725114223654,0.9711070331810351,0.9805632536888622,0.9882593064189948,0.652581776653887,3.346202504572895e-05
126,0.47626250408015247,0.5597579949405845,0.5374150682473555,nan,0.5374150682473555,0.3266428031518078,0.33665497679493495,0.30626105345419485,0.36341064338441803,0.7551935955557532,0.3653363254912712,0.46268875531447,0.9120162803268784,0.9693948933193425,0.9793793125377596,0.987837451111323,0.657802430867118,3.3420819118820205e-05
127,0.5387908267281318,0.5435333823573918,0.5423552033025771,nan,0.5423552033025771,0.3785406395960762,0.3218389013644678,0.3041312450120662,0.4578021330547301,0.8647953834804466,0.3962195452860786,0.41865979381443297,0.8988152492668622,0.9637067448680352,0.9753196480938416,0.9849853372434018,0.6630230850803491,3.33790945637469e-05
128,0.5885089671763568,0.5538742835997305,0.5629534584004434,nan,0.5629534584004434,0.35576113468831316,0.353962134689263,0.5927648866165233,0.4831073704855987,0.8870592836028937,0.47630952001008287,0.4169221336603311,0.9073796149393251,0.9653745551219931,0.9765876248874406,0.9854208653145234,0.6682437392935803,3.333685274184369e-05
129,0.5556767746219122,0.5723590137357685,0.5681173563934868,nan,0.5681173563934868,0.37070955601336447,0.33255508176731563,0.4314543888992885,0.45765629751426795,0.8252382376723543,0.4462379258441114,0.3986938956223366,0.9007632142113138,0.9646610988012044,0.9759672745866712,0.9857962615760468,0.6734643935068113,3.329409503132194e-05
130,0.5484393339726228,0.5360907636165887,0.5394674310227856,nan,0.5394674310227856,0.33780126467269045,0.3372554850437437,0.3539545208760559,0.42756092388757616,0.8802692738164885,0.45029681096208546,0.4276471143855672,0.9111527716512278,0.9678356124099398,0.978164975738862,0.98630716071166,0.6786850477200425,3.325082282722476e-05
131,0.5367426127186995,0.5115262401465289,0.5183803120162338,nan,0.5183803120162338,0.3958138178209138,0.4085404308479252,0.3879842752506048,0.48546186901631194,0.848804760163512,0.4029728361066685,0.4255806190090133,0.8973487423521413,0.9610754150128287,0.9730926953356286,0.9835749216025964,0.6839057019332735,3.3207037541381485e-05
132,0.5968913686551601,0.586530363974441,0.5891504352912307,nan,0.5891504352912307,0.3689005599434688,0.3880064739600762,0.33889473355900424,0.39705426969558716,0.9884573220393258,0.391944237737956,0.42476418625542745,0.9002139800285307,0.9649548264384213,0.977508321445554,0.9872325249643367,0.6891263561465046,3.316274060236163e-05
133,0.5830918915119565,0.5485958208126447,0.5589278336122747,nan,0.5589278336122747,0.3503361675791755,0.32467236171060876,0.4853527866216248,0.36585332614015414,0.8800768367138069,0.5081556931945087,0.3805287021986483,0.9075513851653262,0.9672773309502533,0.977792672028597,0.9864015490020852,0.6943470103597357,3.311793345542824e-05
134,0.5745363584162183,0.6057971239471229,0.5967585314065225,nan,0.5967585314065225,0.3842385616698868,0.37281885719009616,0.3054952050319529,0.39597918090409123,0.9105556829086805,0.42711757549757373,0.4196048218979425,0.8981781881707013,0.9623735386151159,0.9745061526943234,0.9839127680405444,0.6995676645729668,3.307261756249078e-05
135,0.5864586190106396,0.5553524294001042,0.5644114443057796,nan,0.5644114443057796,0.34112657663923224,0.29877975639018844,0.39050137289796183,0.346713799147046,0.7713072999959497,0.6002581014593563,0.43886333621749624,0.9093751116510057,0.9673800421594198,0.9777591196541499,0.9864053735396049,0.7047883187861979,3.3026794402057426e-05
