iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
553,0.5245921583572039,0.5384616111685512,0.5345204965583438,nan,0.5345204965583438,0.3171045974205312,0.3566212050273362,0.3164694274291554,0.3337596125634749,0.8398440890182414,0.42926838117091315,0.4328093767036162,0.916562296036268,0.9708409038790594,0.9798197181110974,0.987687205630722,2.887021779916796,7.027122350561211e-07
554,0.5072047154522203,0.4787087201318687,0.48604093730682535,nan,0.48604093730682535,0.3022746597111592,0.32350063102766796,0.35817816890754567,0.34151467598882146,0.7455240463817321,0.4683489124185811,0.4540535270316385,0.9182953649529026,0.9714303498070459,0.9811610440267231,0.9889829453504295,2.892242434130027,6.759610478581145e-07
555,0.552224203764028,0.545968813467058,0.5475503079360352,nan,0.5475503079360352,0.37078666729905213,0.37345081139076103,0.38672882381159257,0.45937774546995674,0.8333227862027135,0.4240020676425588,0.41537195184689785,0.9017083244459095,0.9642822516530608,0.9763239029687227,0.9851854724554497,2.897463088343258,6.497595892447726e-07
556,0.4864250824610886,0.4924256528450294,0.4908362412825228,nan,0.4908362412825228,0.29724020185085526,0.29901942194811615,0.2519510510596883,0.30949482392812094,0.776196524897133,0.41478267744807745,0.4758224336107808,0.9189439655172413,0.9734913793103448,0.9818965517241379,0.9892456896551725,2.9026837425564893,6.241087140833005e-07
557,0.5453156474614277,0.5193542609295828,0.5258380196173678,nan,0.5258380196173678,0.3375218749424538,0.31710345274090507,0.3287181290450143,0.4217819585149602,0.8278699714841791,0.4267915086775939,0.42302832473412655,0.9090381445453068,0.9689828895131521,0.9788498595407796,0.9879506883662619,2.90790439676972,5.99009259277172e-07
558,0.51765982078981,0.5035909673420139,0.5075333692366258,nan,0.5075333692366258,0.36247866765553993,0.3294907182065435,0.397719325381642,0.37792111189257493,0.8126365799246471,0.41676513401806403,0.42939977349943376,0.9007673075265109,0.9662255366841969,0.9782955427191999,0.98721872575222,2.913125050982951,5.744620437388385e-07
559,0.5234753139284835,0.5203520860836462,0.5212253227364276,nan,0.5212253227364276,0.3509708915547829,0.353885445429719,0.40567192941882513,0.3373629172464529,0.9028065293537278,0.34305742747848234,0.42266347462798665,0.9064173653034575,0.967014250298064,0.9774417592399841,0.9862038947029769,2.9183457051961823,5.504678683630055e-07
560,0.527598034282208,0.5294790559938524,0.528954944496633,nan,0.528954944496633,0.3541955718987846,0.31143991523709263,0.31207621379561623,0.33802321841999405,0.862182986931786,0.3768744465890854,0.4316863836696822,0.9046253384114165,0.96682420960859,0.9779975221401367,0.9868994631303629,2.9235663594094135,5.270275160004983e-07
561,0.5568591381710217,0.4519626088396038,0.478516856033821,nan,0.478516856033821,0.31971611228461605,0.2666490582360095,0.40371796581177943,0.3557305026084486,0.7801643117444251,0.5530347628365416,0.48485784919653896,0.91525001697716,0.9697806550920162,0.9796500441406162,0.987346356701451,2.9287870136226446,5.041417514327226e-07
562,0.5203738563300953,0.5026505564260951,0.5078065382549546,nan,0.5078065382549546,0.36567963077879356,0.30393699819590636,0.36203081075917365,0.40600369147534915,0.8376325815916064,0.36671459531620293,0.4418427309020769,0.9005822069388172,0.965203772428586,0.9765244629055871,0.9861427939123625,2.9340076678358757,4.818113213467184e-07
563,0.5794786907375092,0.4895610714722277,0.514731462870259,nan,0.514731462870259,0.35792068343345396,0.2522957912105714,0.32367578859372026,0.4675528816719261,0.8099616267980111,0.540503433259013,0.4204259759973436,0.9047886690647482,0.9659116456834532,0.9767873201438849,0.9856677158273381,2.939228322049107,4.6003695431078464e-07
564,0.47625603977756165,0.5170483583279872,0.506643164902926,nan,0.506643164902926,0.37042334998721127,0.3302513233054701,0.32214490472038176,0.40492174433130673,0.8379905349428298,0.35158020137521373,0.46228491396558624,0.8983445552574293,0.95879106971093,0.9715823756728935,0.9868374424138106,2.944448976262338,4.3881936075072415e-07
565,0.5660020970577656,0.4648744953120162,0.4916959107504228,nan,0.4916959107504228,0.3590930528203788,0.29064287627127233,0.4209964366608521,0.43876914692158403,0.8464724208254722,0.4691204027390818,0.43200157449320997,0.9057708328642514,0.9661585571792043,0.9766509805687524,0.9854547092067638,2.949669630475569,4.1815923292665553e-07
566,0.5566016457848939,0.5037600448910827,0.5174677756149326,nan,0.5174677756149326,0.3651631309873494,0.3659766281745391,0.2856333950684485,0.49940911405447347,0.8352959495772777,0.4516583768707827,0.40268044401248143,0.9006172607173774,0.9647521547668335,0.9757424065640408,0.9856411607512514,2.9548902846888,3.980572449104245e-07
567,0.5328213995279734,0.4738206504660003,0.48892312729731224,nan,0.48892312729731224,0.35595912254146594,0.2866467413221802,0.4172928906725326,0.3833459157769272,0.9047859533478682,0.3904193660273135,0.4278756840889692,0.9044660543850171,0.9653115433099225,0.9762740860795966,0.9858860075634792,2.960110938902031,3.785140525636203e-07
568,0.528488099279149,0.5633754133110331,0.5546999305952344,nan,0.5546999305952344,0.3497033698108518,0.3754194110220184,0.3490325988909861,0.3896191286063191,0.7831825691857764,0.4211916161027252,0.4461876372764355,0.9056970355359643,0.9666785050243383,0.9766227254684856,0.985522384941609,2.965331593115262,3.595302935161665e-07
569,0.5065290286215373,0.4901746017139817,0.4938332467572767,nan,0.4938332467572767,0.34379035430669097,0.2878224053473036,0.30481727917528073,0.48677928800805437,0.9144115845235298,0.3521767442027017,0.4395196989818504,0.9093722106515918,0.967836953287712,0.9787563225230587,0.9869086581374591,2.9705522473284933,3.411065871455251e-07
570,0.5572691014546677,0.49560736838975555,0.512135504279286,nan,0.512135504279286,0.3401400272881621,0.2836736250297122,0.3480964284574335,0.38000480495604205,0.8607365738447146,0.4419674553404423,0.42757061144858777,0.9069690992767916,0.9682664913434145,0.978698224852071,0.9871356563664256,2.9757729015417245,3.232435345564901e-07
571,0.4717353212699618,0.45131736802628025,0.4566229034680873,nan,0.4566229034680873,0.29131565338291276,0.28394255216827297,0.3651635562625894,0.259876545201373,0.792772442276838,0.3697480317820908,0.47429519071310117,0.9219760996480283,0.9725377789955107,0.9814740657997344,0.988766413050351,2.9809935557549556,3.059417185615651e-07
572,0.5107467707613979,0.5379701502609171,0.5300292316824202,nan,0.5300292316824202,0.31722055766809293,0.27113625808259967,0.2998382254677994,0.4207358106243727,0.8583320318774226,0.3876324476837909,0.45136063647048186,0.9142111749547848,0.9709822500360121,0.9807615358760543,0.9886521871348773,2.9862142099681868,2.892017036619562e-07
573,0.4929593889362311,0.517712167098683,0.5108852266566835,nan,0.5108852266566835,0.32694539161022046,0.37357661781556095,0.4028645965449278,0.39358059115793964,0.7538422882698242,0.37525768563722717,0.442376012505329,0.9094100175509653,0.9684588902389631,0.9796476306196841,0.988119346564061,2.991434864181418,2.730240360291564e-07
574,0.48716544464432127,0.47644417283507845,0.4791959905414846,nan,0.4791959905414846,0.3167915330037971,0.28072722562493935,0.3141250605587745,0.38855815274587163,0.851356367962691,0.34794695773179657,0.4585244267198405,0.9142976240100041,0.9702653883562595,0.9800194525496735,0.9889120466861192,2.9966555183946486,2.5740924348711365e-07
575,0.4869434255331934,0.4561165150023505,0.4645274961367253,nan,0.4645274961367253,0.3325670275727083,0.3254968896032738,0.39559909400983234,0.3123612267021785,0.8058102437582201,0.37318407778444473,0.4422784934123524,0.9112855316927397,0.9683342634430863,0.97877549550847,0.9870564726637743,3.0018761726078798,2.423578354950245e-07
576,0.4846641111043071,0.46281502163041355,0.46883147297194244,nan,0.46883147297194244,0.3384228350199727,0.32889844523465595,0.3518159276723637,0.47124984474874826,0.8187412945235097,0.380747412928514,0.41681893132492537,0.9073858387887064,0.9695770914494558,0.9801598457769388,0.98779067432427,3.007096826821111,2.2787030313070132e-07
577,0.5289421602966783,0.5172061326160076,0.5205882819267308,nan,0.5205882819267308,0.3943671761911473,0.2956058105327534,0.36319898698869907,0.47606096940177417,0.8078730774781681,0.43142753742765283,0.43138390272148236,0.8969174742791188,0.9604584983383415,0.972199558217747,0.9825476109928161,3.012317481034342,2.1394711907455437e-07
578,0.506326927163515,0.45507236491739766,0.4690104976762091,nan,0.4690104976762091,0.29803986689797357,0.25215046704363087,0.27995978429544355,0.3704884319099682,0.7327528210955064,0.43460247896328874,0.4428509760659984,0.9218301649928264,0.9720902080344332,0.9806985294117647,0.9876703730272597,3.017538135247573,2.0058873759417418e-07
579,0.5598105628336197,0.5328677124986635,0.5394079070538286,nan,0.5394079070538286,0.38342883292406466,0.3390745222948623,0.3397130202942338,0.46656651918671566,0.8447859448049476,0.44241197105026087,0.4112812248186946,0.8964939444715464,0.9607398137739411,0.9727872399092201,0.9841347275542452,3.0227587894608043,1.8779559452950103e-07
580,0.5166611129509062,0.47785221713098075,0.488286774925655,nan,0.488286774925655,0.33168608618995127,0.254405010533127,0.3396553106867658,0.39483805857081367,0.7695080763223597,0.4083269929023937,0.4639080236732318,0.9096814695526381,0.9693479269590851,0.9791194693888692,0.9872533231432704,3.0279794436740355,1.7556810727860602e-07
581,0.6027974906966401,0.4661943918207834,0.5082019120454789,nan,0.5082019120454789,0.35145496179165864,0.31845193047569526,0.37562771943524387,0.4072176499439593,1.091948677369385,0.3838385350255608,0.41538069123836246,0.9035372692789343,0.9671863373200965,0.9783843626926079,0.9870233579556797,3.0332000978872666,1.6390667478408487e-07
582,0.5237375745994727,0.5032125307221879,0.5087879823986445,nan,0.5087879823986445,0.30329106787773535,0.29785209152059483,0.2965286727675447,0.45568129634426396,0.8626202426157421,0.42117313553748176,0.4485336958632744,0.9178347997725068,0.9717306212572346,0.9814827205513366,0.9891438894650564,3.038420752100498,1.5281167752002825e-07
583,0.4809944995870908,0.4942583389543795,0.4904467111337005,nan,0.4904467111337005,0.327783441834023,0.3018116991656074,0.38646215162760184,0.443947381939142,0.8144556972515209,0.3591487764623511,0.47694234467951874,0.9120492301458671,0.968192868719611,0.9778666936790924,0.9870846839546191,3.0436414063137285,1.422834774796108e-07
584,0.5938028337405833,0.5040651196552717,0.5282060257159171,nan,0.5282060257159171,0.41582346784939034,0.31209395382577937,0.6906300903574605,0.39217811463352625,0.9412312124577802,0.4235014010655727,0.3815673001822442,0.888211731747475,0.9597228024475954,0.9730420465436316,0.9844444990538913,3.0488620605269596,1.323224181632875e-07
585,0.546212080152276,0.47942731124120463,0.4975302543025467,nan,0.4975302543025467,0.34653057576306384,0.3660433061120459,0.4265685001118058,0.44860712603726893,0.8373337413122701,0.3916700636011107,0.42302339155030755,0.9067853543836076,0.9664091367148135,0.9779769902586496,0.98704652334565,3.0540827147401908,1.2292882456757785e-07
586,0.4834604830958667,0.4738340531823781,0.4762217487441379,nan,0.4762217487441379,0.37220934905288994,0.3504619591231782,0.26248149627852235,0.5713994591750343,0.7645031287611389,0.3545842839830859,0.4402957090051963,0.9002241554144207,0.9634946896514917,0.9751027378982762,0.9851096760420558,3.059303368953422,1.1410300317446893e-07
587,0.522358537919665,0.49717772484808126,0.5040680263191466,nan,0.5040680263191466,0.3438903427196068,0.3501548090016471,0.3561545986451117,0.2837258595948788,0.8228074607573812,0.3860448025677552,0.44810473579733434,0.9080406468002742,0.9683051735957096,0.9788297915238517,0.9871567401911368,3.064524023166653,1.0584524194141034e-07
588,0.544909598802821,0.5324487027472834,0.5357578233815735,nan,0.5357578233815735,0.32246571114632155,0.2775540900987449,0.3677033193324215,0.3059998398907675,0.9169191555610214,0.3746568906650644,0.4426934789964712,0.912719683655536,0.9692662565905097,0.9797451669595783,0.9882249560632689,3.069744677379884,9.815581029192199e-08
589,0.5054186625248788,0.46434387881132844,0.4760350657743403,nan,0.4760350657743403,0.3431486610326516,0.29931631441724094,0.37055394541210185,0.47331137462244743,0.7665329914739927,0.37736098812806856,0.44859857257645225,0.91,0.9674464285714286,0.9775714285714285,0.98575,3.0749653315931154,9.103495910680538e-08
590,0.5777527591258873,0.5509359209158865,0.5575603257278079,nan,0.5575603257278079,0.28238860265184235,0.2933589698145134,0.420867789924285,0.4193437821932282,0.7691925780204361,0.6153156618925225,0.4442492451276421,0.9237715373246138,0.9733757162236035,0.9826284140835375,0.9899171913911441,3.0801859858063465,8.44829207159545e-08
591,0.5242951160139078,0.4703713198312202,0.4847294862847778,nan,0.4847294862847778,0.3529347292532895,0.26198300074834674,0.245846750945333,0.32773321720314347,0.851368402160004,0.41897047504116347,0.43285113869611963,0.9058164086064749,0.9662175749044842,0.977528654735572,0.9861502111401569,3.0854066400195777,7.849990889077954e-08
592,0.5425306443472802,0.550784994365939,0.5487536261789506,nan,0.5487536261789506,0.3226998745008273,0.27619049221190706,0.4204129652470895,0.4574714316772275,0.9376350854186664,0.3988609549692283,0.42144284362183193,0.9120511786064204,0.9714905961231821,0.9813651470616487,0.989203312008914,3.0906272942328084,7.308611883722644e-08
593,0.557706856685198,0.5264937056193391,0.5342071574414156,nan,0.5342071574414156,0.3040446652400369,0.3076889888749391,0.5278573500547303,0.32113552076745117,0.9169089463012103,0.3687320732379262,0.45725225452163837,0.9184956535554597,0.9702444449488187,0.9805034158741688,0.9881522503915204,3.0958479484460395,6.824172718941521e-08
594,0.48770338738285335,0.4614961102394912,0.4689103461569178,nan,0.4689103461569178,0.32970752540917175,0.25606232264508383,0.2854455857934991,0.34346252354884327,0.7816178527819674,0.35814296230963705,0.4719308469308469,0.9123460326553996,0.9706183246716046,0.9798256741825919,0.9875598477718214,3.1010686026592706,6.396689200387202e-08
595,0.5642657910640037,0.5431520054732832,0.548965458059684,nan,0.548965458059684,0.39195722695054214,0.3355660345220221,0.3884364267078094,0.39106271440298795,0.8825961137000281,0.3963150800611871,0.40987848265027954,0.8959936262235374,0.9620532665604371,0.97452765763715,0.9845435920783064,3.106289256872502,6.026175275437231e-08
596,0.5193320837451462,0.47656636953396425,0.48818426113575736,nan,0.48818426113575736,0.3744479096296949,0.31504427765141535,0.4242397627642341,0.3526287921800245,0.7600372410162917,0.37005697839568374,0.4285114717403469,0.8997113997113997,0.9648569023569024,0.9756493506493507,0.9849987974987975,3.111509911085733,5.7126430327393206e-08
597,0.5227614719213378,0.46618988778686177,0.48142868763534374,nan,0.48142868763534374,0.328564118920756,0.34029346042784087,0.40448317577584747,0.4450180151589246,0.855932446672605,0.3922435315497559,0.4247138681068226,0.9118039279075406,0.9686818071607532,0.9792895821546916,0.9867655378647054,3.116730565298964,5.456102701816732e-08
598,0.5003989785543635,0.47964263897170345,0.484761985950172,nan,0.484761985950172,0.3287164403943988,0.3159379045458958,0.28705963258307354,0.3196895810079699,0.7420237605567757,0.4149372956313154,0.45106426841210123,0.9119762021877122,0.968589698545429,0.9789895298995152,0.9876560560279203,3.1219512195121952,5.2565626527347694e-08
599,0.5315429660127771,0.5220619989351525,0.5249277576804164,nan,0.5249277576804164,0.33618710532673496,0.33422725038739104,0.3372478663518015,0.4445830604049359,0.955325056574725,0.3973353696615177,0.4182630358216648,0.912036444135458,0.9682577434640224,0.9778078632979015,0.9861504967160029,3.1271718737254264,5.1140293958270274e-08
600,0.5431688874310542,0.5227079551122409,0.5284727147081871,nan,0.5284727147081871,0.3378617268473352,0.2800933103106441,0.3430685811359713,0.31422602991974496,0.8987987166458296,0.4275198099915163,0.4280113066472144,0.9090728428963724,0.9678783061136003,0.9783205665558606,0.9872994652406417,3.1323925279386575,5.0285075814839214e-08
