iter_num,cross_entropy,exact_match,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,epoch,learning_rate
955,0.5064813014326954,0.4846184846856529,0.8749848371823807,0.940478657916328,0.9555201729946159,0.9708415435414038,1.1528595141089482,1.0493346843753287e-05
956,0.5126756093720467,0.46489499993299294,0.8729200119906595,0.9409221351775019,0.9559648757687483,0.970776586137041,1.1540666968462352,1.0455291980277883e-05
957,0.5128585697591702,0.4731336375057859,0.8736591794144618,0.9411188796508261,0.9562559222259649,0.9707641234055913,1.155273879583522,1.0417277162250392e-05
958,0.48422393594905155,0.49917801012691526,0.8802772972213917,0.9445739903459911,0.9589279522056822,0.972916043747773,1.1564810623208088,1.0379302605000844e-05
959,0.48167817093856014,0.4863138198342689,0.8811386202388507,0.9456683859208825,0.9596215414123968,0.9726691063854151,1.1576882450580956,1.034136852363121e-05
960,0.4811889440182836,0.51180466805677,0.8820688286459069,0.944259445142035,0.9583866067714197,0.9721788613542076,1.1588954277953825,1.0303475133014204e-05
961,0.5057753246778817,0.4886847675542896,0.8755436255961268,0.9420291791873967,0.9570044177335538,0.9715033276186622,1.1601026105326693,1.0265622647792035e-05
962,0.4924568435173131,0.4860821386338573,0.8783615973976762,0.94383107803058,0.9582677518591095,0.9721575024411103,1.1613097932699563,1.022781128237522e-05
963,0.4769173172236334,0.5048778269962718,0.8821390801043063,0.9462213797290022,0.9601673787134288,0.973329744464934,1.1625169760072431,1.0190041250941342e-05
964,0.4861012260287725,0.4807175618096453,0.8799633306877499,0.9448014286150371,0.959229715498031,0.9728261699075064,1.16372415874453,1.015231276743388e-05
965,0.5116484845722815,0.4760670332547787,0.8737550787062267,0.9413547225167668,0.9565156806396903,0.971192747936783,1.1649313414818168,1.0114626045560961e-05
966,0.4779538587495076,0.4889190411578471,0.8814130547834492,0.9460972768103786,0.9603033972360661,0.9736354710262128,1.1661385242191036,1.0076981298794137e-05
967,0.5188943863017008,0.47116725884984867,0.8728691391780529,0.9407063154437766,0.9561646032703749,0.970543140384777,1.1673457069563906,1.003937874036722e-05
968,0.46762166166590174,0.5081234384495915,0.8847972611941438,0.9467591179029968,0.9603729981832894,0.9734411019342626,1.1685528896936774,1.0001818583275037e-05
969,0.47530668081997063,0.49698588939758065,0.8824558304730352,0.9462871818863169,0.9600614864639078,0.9732925333091461,1.1697600724309642,9.964301040272263e-06
970,0.4968877672487913,0.48108747044917255,0.8766383374056049,0.9429309088756425,0.9575958607006216,0.9724317238073686,1.170967255168251,9.92682632387217e-06
971,0.5035462194541195,0.47330014411109655,0.8757989097007598,0.9431919331609128,0.9578731524317798,0.9717798160931835,1.1721744379055379,9.889394646345444e-06
972,0.5328986080965766,0.4549666346394304,0.8689827832723427,0.9389482887309559,0.954509965619995,0.9693815607873231,1.173381620642825,9.852006219718982e-06
973,0.4519503036634908,0.5089064686255516,0.8877706932208712,0.9489673311898333,0.9623379610409813,0.9750157231353889,1.1745888033801117,9.814661255774701e-06
974,0.5037856891913075,0.4758621609367082,0.8738404027637505,0.9410450169059206,0.9566259562679822,0.9723787231686526,1.1757959861173986,9.777359966048342e-06
975,0.4618114590254168,0.5036122053815851,0.885073995690943,0.9476383714170344,0.9614332721435792,0.9744874045520977,1.1770031688546854,9.74010256182822e-06
976,0.49324870438549245,0.4734334334334334,0.8778535315211613,0.9446469528764628,0.9592094248983242,0.9727238799915624,1.1782103515919722,9.702889254154097e-06
977,0.49999711541363695,0.49127816915637335,0.8775497543894476,0.9427035962118616,0.957068019854991,0.9710020166119964,1.179417534329259,9.665720253815951e-06
978,0.5086181976987707,0.48687210806341924,0.8752962526190449,0.9408076771886438,0.955617445796743,0.9703642428336444,1.180624717066546,9.628595771352779e-06
979,0.4995854130523568,0.48780810850187417,0.8764893818027747,0.9422006302019814,0.956954647214763,0.9717315667828972,1.1818318998038329,9.591516017051419e-06
980,0.4974316062735834,0.4929180718111486,0.8777844367378645,0.9430811602113987,0.9576047975050531,0.9715443973439656,1.1830390825411197,9.554481200945349e-06
981,0.4801013935729791,0.49434661473126135,0.8815798390876352,0.9452183981115849,0.9596077319641751,0.9733947660050913,1.1842462652784065,9.5174915328135e-06
982,0.47370478250618464,0.4950493715732895,0.8829563636120782,0.9458783615531909,0.959753429650075,0.9731972572340118,1.1854534480156933,9.480547222179075e-06
983,0.4938276533212384,0.4867690427482133,0.8780518987365926,0.9432945527125762,0.9578263134494398,0.9719344577614353,1.1866606307529803,9.443648478308343e-06
984,0.4982187875832828,0.46950159666922675,0.8767976765331952,0.9436097506986525,0.9582602240840234,0.9721216423414424,1.1878678134902672,9.406795510209475e-06
985,0.5030414118201841,0.483012109385442,0.8758845482051331,0.9417959168090406,0.956767616993252,0.9714453426997929,1.189074996227554,9.36998852663135e-06
986,0.4537731209389862,0.516947778138177,0.8867056724488014,0.9473240563340484,0.9610724967232661,0.9745966013610975,1.1902821789648408,9.333227736062371e-06
987,0.5203616268025868,0.4691757561228974,0.8706879360962982,0.9395941328738251,0.9553811408894576,0.9711376167972391,1.1914893617021276,9.296513346729295e-06
988,0.4709133033312226,0.49402276652749255,0.8832450879717818,0.9460497635126107,0.9601006264339076,0.9739062219660328,1.1926965444394144,9.259845566596017e-06
989,0.5066171588429148,0.48236126951665553,0.8751736720765837,0.9422845702856619,0.9572222773562148,0.9711570758966059,1.1939037271767015,9.223224603362462e-06
990,0.5020276478479615,0.4787309698150977,0.8764566695396786,0.9432088584215997,0.9577800876411808,0.9716507219277624,1.1951109099139883,9.18665066446334e-06
991,0.4952088413306951,0.47584169796442083,0.8774139378673383,0.9434852301351042,0.9580881230440425,0.9721271277001755,1.196318092651275,9.150123957067012e-06
992,0.5239327127328874,0.45961364963116275,0.8707611059453825,0.9402149112841789,0.9557327814171238,0.9705948055469107,1.197525275388562,9.113644688074276e-06
993,0.4987386091779945,0.49287415667540485,0.8777930868655025,0.9428339156935748,0.9572008160040609,0.9707194613915198,1.1987324581258487,9.077213064117244e-06
994,0.5072148762223406,0.4698680108774955,0.875265176493267,0.9423248880843068,0.9572215324743985,0.9712612142339775,1.1999396408631358,9.040829291558155e-06
995,0.503644954806701,0.48069205266902004,0.8759156757582119,0.9425276277365296,0.9574074780982192,0.9714761513942702,1.2011468236004226,9.00449357648819e-06
996,0.4850592301304354,0.4956653145629524,0.8803383483044409,0.9450446460952323,0.9592458837407282,0.9725824492553894,1.2023540063377094,8.968206124726303e-06
997,0.4837292896619526,0.4938038793103448,0.8798913743813447,0.9441761682265293,0.9585981758914126,0.9727185517856887,1.2035611890749962,8.93196714181807e-06
998,0.5138393333326173,0.4691718785122109,0.8723951771165022,0.9409700746035019,0.9561866691101796,0.9711684573034308,1.204768371812283,8.895776833034549e-06
999,0.508070236028881,0.48675884388196755,0.8739702296688328,0.9408914691708036,0.9559435729739424,0.9712665936590187,1.2059755545495698,8.859635403371069e-06
1000,0.4967480989545304,0.47803923656400565,0.8775713771633168,0.9436513913666826,0.9581936144034348,0.9717593560377191,1.2071827372868569,8.823543057546074e-06
1001,0.5094195045564408,0.48535458720495567,0.8752700758360535,0.941324681995549,0.956229335558545,0.9705830964749554,1.2083899200241437,8.787500000000002e-06
1002,0.5081308083365377,0.47139609031988294,0.8742553020964129,0.9427140779867109,0.9574067147802259,0.9715297363931623,1.2095971027614305,8.751506434894092e-06
1003,0.5040045726482874,0.45977620250414186,0.8740954584856018,0.9421188896908044,0.9572512248303567,0.9722422701080294,1.2108042854987173,8.715562566109264e-06
1004,0.4489960621635751,0.5007333568731835,0.8881879195912169,0.9498748087289292,0.9632177259003224,0.9755402125053814,1.2120114682360041,8.6796685972449e-06
1005,0.4870476122415005,0.4990757128810226,0.8806923344056846,0.9445277647391057,0.9586705897168764,0.9720854751737323,1.2132186509732912,8.643824731617757e-06
1006,0.5240727978002264,0.4529924884904289,0.8702666455542859,0.939771528428266,0.9554236243725903,0.9704537953637975,1.214425833710578,8.60803117226078e-06
1007,0.5024845981597537,0.4774224214028655,0.8765846340597552,0.9424512060587321,0.957096068618806,0.9712857246468094,1.2156330164478648,8.572288121921966e-06
1008,0.5244753041141923,0.4677563380828513,0.8705520341945949,0.9402673433789981,0.9558198883539221,0.9706277442508571,1.2168401991851516,8.536595783063205e-06
1009,0.5069487804216689,0.465426281664049,0.8750520242690829,0.9426100718984944,0.9576942462112968,0.9719059401214981,1.2180473819224384,8.500954357859141e-06
1010,0.4901252583396753,0.4835973154362416,0.8791822501964551,0.9443155961971254,0.9586952515628089,0.9724972381704419,1.2192545646597253,8.465364048196022e-06
1011,0.4999164207336445,0.47889709190018787,0.8762291086118454,0.9429642088151426,0.9579267309598472,0.9720917098430767,1.2204617473970123,8.429825055670563e-06
1012,0.4776716762773597,0.49984734850998874,0.8823733733609557,0.9455170748790727,0.9590674301941995,0.9724030791751078,1.2216689301342991,8.394337581588793e-06
1013,0.5020199005908977,0.4725632203911699,0.8767442348648504,0.9428801248826363,0.9574246391304015,0.9714357686465196,1.222876112871586,8.358901826964927e-06
1014,0.5091001711849619,0.47392818793704006,0.8738198563876198,0.9417016215101638,0.9567320451113177,0.9713596209030282,1.2240832956088727,8.323517992520223e-06
1015,0.5093462032391372,0.4860522875816993,0.8739079348383223,0.940278007122465,0.955424937790585,0.9707016802030408,1.2252904783461596,8.288186278681835e-06
1016,0.49733884218825003,0.4948004836759371,0.8780646312613145,0.9430003158749594,0.9576021368797852,0.9715512132556784,1.2264976610834466,8.252906885581696e-06
1017,0.49296907952558827,0.48260457025381515,0.8782765280921607,0.944406379185959,0.9588570752394294,0.9723830717963791,1.2277048438207334,8.217680013055371e-06
1018,0.45391938391952924,0.5140451294795702,0.8874965876529352,0.9486028944339131,0.9621291518480126,0.9750302100096787,1.2289120265580202,8.18250586064093e-06
1019,0.5075793590518852,0.4758606102268521,0.8742898161158287,0.941994967621724,0.957115966155538,0.971428462337345,1.230119209295307,8.147384627577812e-06
1020,0.504666178594868,0.48078481608323964,0.8759767199381081,0.9426936912787531,0.9574407195031094,0.9713778488360446,1.2313263920325939,8.112316512805712e-06
1021,0.49547178919276175,0.49598791778843,0.8784265630815923,0.9434990503641066,0.9579344703513175,0.9716788989950085,1.2325335747698807,8.077301714963437e-06
1022,0.4982473586004163,0.48273316601124727,0.8767356405215034,0.9423454292095367,0.9570408689178613,0.9719701452650467,1.2337407575071677,8.042340432387768e-06
1023,0.5206743059338049,0.46443801903856563,0.8722217558693687,0.9407768972187988,0.9557789385724261,0.9701161091418302,1.2349479402444545,8.0074328631124e-06
1024,0.4938023117188395,0.4825084700724108,0.8776754000687469,0.9432093343008823,0.9576585952717412,0.9717688958484513,1.2361551229817413,7.972579204866738e-06
1025,0.48652497249456716,0.48989215673396475,0.8796310253176391,0.9448312443593887,0.9591758077164516,0.9724700010112555,1.2373623057190282,7.93777965507483e-06
1026,0.4780491896430227,0.5023808271072293,0.8820190828182093,0.946175418367308,0.960271809889619,0.9734022244197457,1.238569488456315,7.903034410854227e-06
1027,0.4902275259122516,0.48480961923847693,0.8792996839646406,0.9443665170460618,0.9589077695842685,0.9726646590024275,1.239776671193602,7.868343669014874e-06
1028,0.5082676838658812,0.46773558146864164,0.8744610022352063,0.9419209030920672,0.9569985244966014,0.9712124133165614,1.2409838539308888,7.833707626058008e-06
1029,0.5109351797825161,0.4731142393215153,0.8736148044356802,0.9420427494497398,0.9568458488516598,0.9711478439150661,1.2421910366681757,7.799126478175021e-06
1030,0.4914032806900006,0.48927998706321507,0.878818140331515,0.9445349301244756,0.9589224714874637,0.9723686647559655,1.2433982194054625,7.764600421246346e-06
1031,0.5129199028752578,0.4784081509394325,0.8734136129053198,0.9411363753525039,0.9561615876185912,0.9708116230360494,1.2446054021427493,7.730129650840374e-06
1032,0.5142084491130636,0.4647482801537262,0.8727283831976463,0.9398603080323359,0.9552256610270099,0.9709488804506636,1.2458125848800363,7.695714362212342e-06
1033,0.5412366274852667,0.437920554235736,0.866761375291353,0.9384979110355901,0.9541191096117169,0.9691926646293817,1.2470197676173231,7.661354750303211e-06
1034,0.48088667877878516,0.49679508446909876,0.881586611639379,0.9452368993485721,0.9593645379560329,0.9729278349334153,1.24822695035461,7.62705100973855e-06
1035,0.5163581177324329,0.46278187453243563,0.8724669111540863,0.9411874757787548,0.9563158507646754,0.970839052569886,1.2494341330918968,7.592803334827469e-06
1036,0.5230534818264123,0.46021135217356496,0.8699490538990279,0.9393170664666235,0.9551248647131919,0.9706797458230496,1.2506413158291836,7.5586119195614995e-06
1037,0.5284983111705176,0.4588651552876425,0.8695364453424903,0.9396693315202652,0.9551867243690867,0.9699936593545528,1.2518484985664704,7.524476957613511e-06
1038,0.5133048380196383,0.4706912211881475,0.8739079573602434,0.9418540966150017,0.95688602299921,0.970920846230473,1.2530556813037574,7.490398642336568e-06
1039,0.4994934726685112,0.48597137123034595,0.877078226071284,0.943005819414851,0.9576536378979846,0.9717821385204023,1.2542628640410443,7.4563771667628945e-06
1040,0.5284836561602346,0.46676672104404565,0.8705400400199527,0.9401382542203467,0.9553616989559265,0.9697977406118428,1.255470046778331,7.422412723602742e-06
1041,0.5042145054954168,0.4760266695000797,0.8754122427629023,0.9422101271163386,0.9569721168779227,0.9712978810125398,1.2566772295156179,7.388505505243314e-06
1042,0.5004685781883702,0.47816898600422664,0.8762536283275378,0.9422703379630204,0.9570871819933776,0.9717952119916882,1.2578844122529047,7.354655703747665e-06
1043,0.481915097164269,0.49917711598746084,0.8812080005268277,0.9454647488358732,0.9596652353879294,0.9729494999432133,1.2590915949901917,7.3208635108536284e-06
1044,0.4963881190246994,0.48005481734270244,0.8778547333736777,0.9436479497845647,0.9580640788968793,0.9717060915614626,1.2602987777274786,7.2871291179727146e-06
1045,0.4860486738828333,0.49623882787723117,0.8801433944971646,0.9449009986061521,0.9590075038664961,0.9726433467626449,1.2615059604647654,7.253452716189033e-06
1046,0.4747336319739696,0.49462437129094927,0.8820237047949636,0.9466718444971557,0.9606300414671707,0.9738382799425223,1.2627131432020522,7.2198344962582126e-06
1047,0.48358652476473635,0.4883720930232558,0.8795038940215316,0.9439852638008704,0.9585735282889212,0.9732228754676644,1.263920325939339,7.186274648606318e-06
1048,0.4850159062376553,0.49202061396031943,0.8796789453898016,0.9443993870498051,0.9587918850890133,0.972597576823918,1.2651275086766258,7.152773363328773e-06
1049,0.5033676160582964,0.4757030191985979,0.8766632592579866,0.9431172730804215,0.9576937283636707,0.9714083096866807,1.2663346914139129,7.119330830189278e-06
1050,0.4927763624226794,0.47788032467790414,0.8778238625999544,0.9440666295483825,0.9586879227735954,0.9724363314783742,1.2675418741511997,7.085947238618742e-06
1051,0.4781275554056091,0.49923593729416416,0.8821733949964293,0.9459935536350548,0.9600195529552841,0.9732454850622295,1.2687490568884865,7.052622777714211e-06
1052,0.5004607668097293,0.46956171555137927,0.8766433980179501,0.9434471636264737,0.957916032464775,0.9721386957787204,1.2699562396257733,7.019357636237788e-06
